# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,l_wing,0,XLDFLMRTWR,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.665479999999999450e+01, -6.363000000000000256e+01, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,23,41
# x,y,z,u,w
7.325958096107204609e-02, 6.305399903678554629e-02, 9.953176513067961695e-01, 8.568904593699949723e-01
5.284042387120958112e-02, 4.540210626259096049e-02, 9.975703174974841492e-01, 6.463108208308139258e-01
2.745071376645420377e-02, 2.354938592772003528e-02, 9.993457283323621265e-01, 4.817801980086597879e-01
2.745071376645728117e-02, 2.354938592772249165e-02, -9.993457283323621265e-01, 5.052833811370300854e-01
5.284042387120906070e-02, 4.540210626259028742e-02, -9.975703174974842602e-01, 6.778404719925597011e-01
7.325958096106803541e-02, 6.305399903678225726e-02, -9.953176513067968356e-01, 8.986930354634106166e-01
9.245350707676266988e-02, 7.974338700427495430e-02, -9.925186855965452137e-01, 1.173106718200151333e+00
1.090505805337620704e-01, 9.428436557915885474e-02, -9.895546621044161162e-01, 1.500283810064404477e+00
1.220167722059228715e-01, 1.057541900207790569e-01, -9.868778843370119569e-01, 1.868921839045147859e+00
1.291767868647530071e-01, 1.121636931046819247e-01, -9.852576636009571232e-01, 2.252747574287198518e+00
1.272505004729008737e-01, 1.104147791117389005e-01, -9.857057809930416248e-01, 2.609218240804821676e+00
1.145422086241470044e-01, 9.869055407235191590e-02, -9.885040500576589562e-01, 2.886022223309650858e+00
9.077929961647512869e-02, 7.638812769895637900e-02, -9.929370436778911513e-01, 3.035064706335484974e+00
5.547304178714768802e-02, 4.267035096602324329e-02, -9.975479852033773964e-01, 3.028844235434638321e+00
9.338060165036677490e-03, -2.129168209679532710e-03, -9.999541325856348140e-01, 2.871695096531264202e+00
-3.828225139649552716e-02, -4.908212096429132726e-02, -9.980608271191001579e-01, 2.596187703237288424e+00
-8.070470440983461280e-02, -9.148075659892260236e-02, -9.925311188361852777e-01, 2.247789016907036252e+00
-1.236467697211802996e-01, -1.348997216269975374e-01, -9.831142056966096776e-01, 1.875443483813055590e+00
-1.690368463386059117e-01, -1.812350808000803559e-01, -9.688035869397300104e-01, 1.518598240324581461e+00
-2.243636045139378865e-01, -2.381463602452783823e-01, -9.449588795664283225e-01, 1.203768656370263646e+00
-2.974194595458957147e-01, -3.137385298552130553e-01, -9.017260115842932189e-01, 9.442269382385668486e-01
-4.112942739221571165e-01, -4.320841473385095832e-01, -8.025835220446521090e-01, 7.487937004742737379e-01
-6.323161389464552196e-01, -6.623750480311479949e-01, -4.017904879082897507e-01, 6.504819734565823186e-01
-6.323161389464542204e-01, -6.623750480311467737e-01, 4.017904879082934144e-01, 6.504819734565763234e-01
-4.112942739221554511e-01, -4.320841473385078624e-01, 8.025835220446539964e-01, 7.487937004742890590e-01
-2.974194595458861112e-01, -3.137385298552023416e-01, 9.017260115842999912e-01, 9.442269382385918286e-01
-2.243636045139553170e-01, -2.381463602452964790e-01, 9.449588795664194407e-01, 1.203768656370176160e+00
-1.690368463385948372e-01, -1.812350808000693647e-01, 9.688035869397338962e-01, 1.518598240324671611e+00
-1.236467697211835609e-01, -1.348997216270008126e-01, 9.831142056966089005e-01, 1.875443483813015177e+00
-8.070470440983557037e-02, -9.148075659892354605e-02, 9.925311188361852777e-01, 2.247789016907004722e+00
-3.828225139649515246e-02, -4.908212096429085541e-02, 9.980608271191001579e-01, 2.596187703237322175e+00
9.338060165037404339e-03, -2.129168209678832750e-03, 9.999541325856347029e-01, 2.871695096531229119e+00
5.547304178714731332e-02, 4.267035096602263960e-02, 9.975479852033775074e-01, 3.028844235434682730e+00
9.077929961647604462e-02, 7.638812769895728105e-02, 9.929370436778909292e-01, 3.035064706335472096e+00
1.145422086241458942e-01, 9.869055407235112487e-02, 9.885040500576590672e-01, 2.886022223309656631e+00
1.272505004729030109e-01, 1.104147791117409128e-01, 9.857057809930410697e-01, 2.609218240804781264e+00
1.291767868647502870e-01, 1.121636931046794544e-01, 9.852576636009579003e-01, 2.252747574287244703e+00
1.220167722059228715e-01, 1.057541900207793206e-01, 9.868778843370119569e-01, 1.868921839045136313e+00
1.090505805337622647e-01, 9.428436557915902128e-02, 9.895546621044161162e-01, 1.500283810064404699e+00
9.245350707676303070e-02, 7.974338700427525961e-02, 9.925186855965449917e-01, 1.173106718200151555e+00
7.325958096106890971e-02, 6.305399903678302054e-02, 9.953176513067966136e-01, 8.986930354633928530e-01
5.284042387120696516e-02, 4.540210626258848331e-02, 9.975703174974843712e-01, 6.778404719925694710e-01
2.745071376645752750e-02, 2.354938592772264777e-02, 9.993457283323621265e-01, 5.052833811370396333e-01
2.745071376645627850e-02, 2.354938592772175612e-02, -9.993457283323621265e-01, 5.287865642654053788e-01
5.284042387121110074e-02, 4.540210626259202215e-02, -9.975703174974840381e-01, 7.093701231542902663e-01
7.325958096106814643e-02, 6.305399903678196583e-02, -9.953176513067968356e-01, 9.404956115568119390e-01
9.245350707676312785e-02, 7.974338700427487103e-02, -9.925186855965449917e-01, 1.227673606913079585e+00
1.090505805337625284e-01, 9.428436557915845229e-02, -9.895546621044160052e-01, 1.570069293713504566e+00
1.220167722059220389e-01, 1.057541900207785435e-01, -9.868778843370121789e-01, 1.955854467102022820e+00
1.291767868647523410e-01, 1.121636931046815916e-01, -9.852576636009573452e-01, 2.357533800704067151e+00
1.272505004729009570e-01, 1.104147791117383454e-01, -9.857057809930417358e-01, 2.730585648530719389e+00
1.145422086241472404e-01, 9.869055407235177713e-02, -9.885040500576588451e-01, 3.020265128101798258e+00
9.077929961647468460e-02, 7.638812769895581001e-02, -9.929370436778911513e-01, 3.176240300591108401e+00
5.547304178714797251e-02, 4.267035096602339594e-02, -9.975479852033773964e-01, 3.169730485389236740e+00
9.338060165036701776e-03, -2.129168209679544420e-03, -9.999541325856347029e-01, 3.005271577101015446e+00
-3.828225139649529124e-02, -4.908212096429109828e-02, -9.980608271191001579e-01, 2.716948997399665000e+00
-8.070470440983462668e-02, -9.148075659892257461e-02, -9.925311188361853887e-01, 2.352344596747125482e+00
-1.236467697211803551e-01, -1.348997216269978150e-01, -9.831142056966095666e-01, 1.962679465229667741e+00
-1.690368463386048570e-01, -1.812350808000792457e-01, -9.688035869397302324e-01, 1.589235617038788906e+00
-2.243636045139412449e-01, -2.381463602452812689e-01, -9.449588795664266572e-01, 1.259761780686389887e+00
-2.974194595458951040e-01, -3.137385298552124446e-01, -9.017260115842936630e-01, 9.881475172099822846e-01
-4.112942739221548405e-01, -4.320841473385061415e-01, -8.025835220446552176e-01, 7.836237307595235180e-01
-6.323161389464585502e-01, -6.623750480311497713e-01, -4.017904879082815905e-01, 6.807390480301809266e-01
-6.323161389464573290e-01, -6.623750480311486610e-01, 4.017904879082853098e-01, 6.807390480301747093e-01
-4.112942739221621125e-01, -4.320841473385138021e-01, 8.025835220446474461e-01, 7.836237307595395052e-01
-2.974194595458802270e-01, -3.137385298551977342e-01, 9.017260115843037660e-01, 9.881475172100071536e-01
-2.243636045139545676e-01, -2.381463602452950634e-01, 9.449588795664199958e-01, 1.259761780686301957e+00
-1.690368463385965581e-01, -1.812350808000702806e-01, 9.688035869397334521e-01, 1.589235617038878612e+00
-1.236467697211833250e-01, -1.348997216270008959e-01, 9.831142056966089005e-01, 1.962679465229627329e+00
-8.070470440983552873e-02, -9.148075659892347666e-02, 9.925311188361851666e-01, 2.352344596747105054e+00
-3.828225139649521491e-02, -4.908212096429102889e-02, 9.980608271191001579e-01, 2.716948997399695642e+00
9.338060165037334950e-03, -2.129168209678895200e-03, 9.999541325856347029e-01, 3.005271577100983471e+00
5.547304178714762557e-02, 4.267035096602304900e-02, 9.975479852033773964e-01, 3.169730485389257169e+00
9.077929961647554502e-02, 7.638812769895664267e-02, 9.929370436778910403e-01, 3.176240300591089749e+00
1.145422086241462412e-01, 9.869055407235083344e-02, 9.885040500576590672e-01, 3.020265128101816909e+00
1.272505004729029554e-01, 1.104147791117402327e-01, 9.857057809930412917e-01, 2.730585648530678977e+00
1.291767868647497042e-01, 1.121636931046792046e-01, 9.852576636009579003e-01, 2.357533800704107563e+00
1.220167722059220389e-01, 1.057541900207785435e-01, 9.868778843370121789e-01, 1.955854467102022820e+00
1.090505805337641243e-01, 9.428436557915985394e-02, 9.895546621044156721e-01, 1.570069293713494574e+00
9.245350707676197599e-02, 7.974338700427408000e-02, 9.925186855965451027e-01, 1.227673606913089799e+00
7.325958096106892359e-02, 6.305399903678264584e-02, 9.953176513067966136e-01, 9.404956115567941755e-01
5.284042387120909540e-02, 4.540210626259027354e-02, 9.975703174974842602e-01, 7.093701231543078078e-01
2.745071376645652483e-02, 2.354938592772196776e-02, 9.993457283323621265e-01, 5.287865642654054898e-01
2.745071376645635830e-02, 2.354938592772175959e-02, -9.993457283323621265e-01, 5.522897473938024326e-01
5.284042387121013623e-02, 4.540210626259131438e-02, -9.975703174974841492e-01, 7.408997743160217198e-01
7.325958096106818807e-02, 6.305399903678218787e-02, -9.953176513067968356e-01, 9.822981876501976073e-01
9.245350707676500135e-02, 7.974338700427652249e-02, -9.925186855965446586e-01, 1.282240495626000509e+00
1.090505805337616402e-01, 9.428436557915793881e-02, -9.895546621044161162e-01, 1.639854777362607985e+00
1.220167722059203319e-01, 1.057541900207775581e-01, -9.868778843370126230e-01, 2.042787095158950628e+00
1.291767868647536177e-01, 1.121636931046827573e-01, -9.852576636009570121e-01, 2.462320027120925126e+00
1.272505004729009015e-01, 1.104147791117383176e-01, -9.857057809930416248e-01, 2.851953056256597563e+00
1.145422086241474485e-01, 9.869055407235201305e-02, -9.885040500576587341e-01, 3.154508032893966085e+00
9.077929961647455970e-02, 7.638812769895560184e-02, -9.929370436778911513e-01, 3.317415894846743818e+00
5.547304178714813905e-02, 4.267035096602350697e-02, -9.975479852033773964e-01, 3.310616735343842709e+00
9.338060165036465854e-03, -2.129168209679716591e-03, -9.999541325856347029e-01, 3.138848057670773350e+00
-3.828225139649550635e-02, -4.908212096429122318e-02, -9.980608271191001579e-01, 2.837710291562051346e+00
-8.070470440983459892e-02, -9.148075659892236644e-02, -9.925311188361852777e-01, 2.456900176587223150e+00
-1.236467697211814792e-01, -1.348997216269983701e-01, -9.831142056966094556e-01, 2.049915446646286998e+00
-1.690368463386019426e-01, -1.812350808000758873e-01, -9.688035869397314537e-01, 1.659872993753001458e+00
-2.243636045139412449e-01, -2.381463602452813244e-01, -9.449588795664266572e-01, 1.315754905002518793e+00
-2.974194595458946599e-01, -3.137385298552119450e-01, -9.017260115842939960e-01, 1.032068096181410599e+00
-4.112942739221607802e-01, -4.320841473385114151e-01, -8.025835220446493334e-01, 8.184537610447591982e-01
-6.323161389464458937e-01, -6.623750480311381139e-01, -4.017904879083208369e-01, 7.109961226037898596e-01
-6.323161389464518889e-01, -6.623750480311444422e-01, 4.017904879083006864e-01, 7.109961226037794235e-01
-4.112942739221516764e-01, -4.320841473385028664e-01, 8.025835220446586593e-01, 8.184537610447837341e-01
-2.974194595458910517e-01, -3.137385298552075041e-01, 9.017260115842967716e-01, 1.032068096181426142e+00
-2.243636045139471569e-01, -2.381463602452880413e-01, 9.449588795664235485e-01, 1.315754905002460173e+00
-1.690368463385999720e-01, -1.812350808000733893e-01, 9.688035869397322308e-01, 1.659872993753051418e+00
-1.236467697211820621e-01, -1.348997216269995358e-01, 9.831142056966092335e-01, 2.049915446646267014e+00
-8.070470440983687488e-02, -9.148075659892465628e-02, 9.925311188361849446e-01, 2.456900176587179629e+00
-3.828225139649463898e-02, -4.908212096429057092e-02, 9.980608271191001579e-01, 2.837710291562099307e+00
9.338060165037378318e-03, -2.129168209678875250e-03, 9.999541325856347029e-01, 3.138848057670717395e+00
5.547304178714711209e-02, 4.267035096602279920e-02, 9.975479852033775074e-01, 3.310616735343879125e+00
9.077929961647547563e-02, 7.638812769895650390e-02, 9.929370436778909292e-01, 3.317415894846724722e+00
1.145422086241464077e-01, 9.869055407235106936e-02, 9.885040500576590672e-01, 3.154508032893984293e+00
1.272505004729028721e-01, 1.104147791117401356e-01, 9.857057809930412917e-01, 2.851953056256556707e+00
1.291767868647502038e-01, 1.121636931046796487e-01, 9.852576636009579003e-01, 2.462320027120977528e+00
1.220167722059213172e-01, 1.057541900207781965e-01, 9.868778843370122900e-01, 2.042787095158944410e+00
1.090505805337631667e-01, 9.428436557915928495e-02, 9.895546621044158941e-01, 1.639854777362587779e+00
9.245350707676390500e-02, 7.974338700427555104e-02, 9.925186855965448807e-01, 1.282240495626020937e+00
7.325958096107021422e-02, 6.305399903678395035e-02, 9.953176513067963915e-01, 9.822981876501699627e-01
5.284042387120816558e-02, 4.540210626258971843e-02, 9.975703174974842602e-01, 7.408997743160377070e-01
2.745071376645575115e-02, 2.354938592772129469e-02, 9.993457283323621265e-01, 5.522897473938106483e-01
2.745071376645644157e-02, 2.354938592772182551e-02, -9.993457283323620155e-01, 5.757929305221892724e-01
5.284042387120919948e-02, 4.540210626259050947e-02, -9.975703174974841492e-01, 7.724294254777739344e-01
7.325958096106971462e-02, 6.305399903678333973e-02, -9.953176513067966136e-01, 1.024100763743573062e+00
9.245350707676260049e-02, 7.974338700427484328e-02, -9.925186855965451027e-01, 1.336807384338941862e+00
1.090505805337633888e-01, 9.428436557915946536e-02, -9.895546621044157831e-01, 1.709640261011701412e+00
1.220167722059207344e-01, 1.057541900207773777e-01, -9.868778843370125120e-01, 2.129719723215873550e+00
1.291767868647529793e-01, 1.121636931046821745e-01, -9.852576636009571232e-01, 2.567106253537788429e+00
1.272505004729010125e-01, 1.104147791117384009e-01, -9.857057809930417358e-01, 2.973320463982475292e+00
1.145422086241468795e-01, 9.869055407235174937e-02, -9.885040500576589562e-01, 3.288750937686143683e+00
9.077929961647478174e-02, 7.638812769895590715e-02, -9.929370436778910403e-01, 3.458591489102368577e+00
5.547304178714829170e-02, 4.267035096602373595e-02, -9.975479852033773964e-01, 3.451502985298448678e+00
9.338060165036594223e-03, -2.129168209679650238e-03, -9.999541325856347029e-01, 3.272424538240531255e+00
-3.828225139649529818e-02, -4.908212096429109828e-02, -9.980608271191001579e-01, 2.958471585724438135e+00
-8.070470440983398830e-02, -9.148075659892211664e-02, -9.925311188361854997e-01, 2.561455756427331476e+00
-1.236467697211824923e-01, -1.348997216270000354e-01, -9.831142056966091225e-01, 2.137151428062896041e+00
-1.690368463386011655e-01, -1.812350808000754709e-01, -9.688035869397316757e-01, 1.730510370467214454e+00
-2.243636045139442425e-01, -2.381463602452844330e-01, -9.449588795664251029e-01, 1.371748029318648143e+00
-2.974194595458892199e-01, -3.137385298552070600e-01, -9.017260115842975488e-01, 1.075988675152848462e+00
-4.112942739221581157e-01, -4.320841473385105824e-01, -8.025835220446512208e-01, 8.532837913299955446e-01
-6.323161389464559967e-01, -6.623750480311473288e-01, -4.017904879082893066e-01, 7.412531971773950179e-01
-6.323161389464549975e-01, -6.623750480311462185e-01, 4.017904879082930814e-01, 7.412531971773836936e-01
-4.112942739221576716e-01, -4.320841473385091391e-01, 8.025835220446521090e-01, 8.532837913300284072e-01
-2.974194595458853341e-01, -3.137385298552030632e-01, 9.017260115843001023e-01, 1.075988675152845353e+00
-2.243636045139500990e-01, -2.381463602452904837e-01, 9.449588795664223273e-01, 1.371748029318609063e+00
-1.690368463385971687e-01, -1.812350808000713909e-01, 9.688035869397332300e-01, 1.730510370467244208e+00
-1.236467697211843381e-01, -1.348997216270016175e-01, 9.831142056966087894e-01, 2.137151428062886271e+00
-8.070470440983604221e-02, -9.148075659892419831e-02, 9.925311188361851666e-01, 2.561455756427270192e+00
-3.828225139649483327e-02, -4.908212096429060561e-02, 9.980608271191001579e-01, 2.958471585724510078e+00
9.338060165037317603e-03, -2.129168209678914715e-03, 9.999541325856347029e-01, 3.272424538240459313e+00
5.547304178714707740e-02, 4.267035096602252164e-02, 9.975479852033775074e-01, 3.451502985298519288e+00
9.077929961647610013e-02, 7.638812769895694799e-02, 9.929370436778909292e-01, 3.458591489102339267e+00
1.145422086241460052e-01, 9.869055407235090283e-02, 9.885040500576591782e-01, 3.288750937686161890e+00
1.272505004729019285e-01, 1.104147791117392752e-01, 9.857057809930414027e-01, 2.973320463982445094e+00
1.291767868647507034e-01, 1.121636931046797875e-01, 9.852576636009576783e-01, 2.567106253537836835e+00
1.220167722059217058e-01, 1.057541900207782382e-01, 9.868778843370122900e-01, 2.129719723215855787e+00
1.090505805337636247e-01, 9.428436557915967353e-02, 9.895546621044157831e-01, 1.709640261011691198e+00
9.245350707676293356e-02, 7.974338700427492654e-02, 9.925186855965451027e-01, 1.336807384338952076e+00
7.325958096107158812e-02, 6.305399903678496343e-02, 9.953176513067962805e-01, 1.024100763743537534e+00
5.284042387120731210e-02, 4.540210626258887883e-02, 9.975703174974844822e-01, 7.724294254777914759e-01
2.745071376645586564e-02, 2.354938592772133285e-02, 9.993457283323620155e-01, 5.757929305222069249e-01
2.745071376645559155e-02, 2.354938592772118713e-02, -9.993457283323620155e-01, 5.992961136505892128e-01
5.284042387121236362e-02, 4.540210626259300747e-02, -9.975703174974839271e-01, 8.039590766394991705e-01
